Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4,DSCI
2016-02-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-09-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-15,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-09-08,74.60,25.40,0.00,0.00,0.00,0.00,25
2015-09-01,87.76,12.24,0.00,0.00,0.00,0.00,12
2015-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-06-30,79.65,20.35,0.00,0.00,0.00,0.00,20
2015-06-23,79.65,20.35,0.00,0.00,0.00,0.00,20
2015-06-16,63.35,36.65,0.00,0.00,0.00,0.00,37
2015-06-09,63.35,36.65,0.00,0.00,0.00,0.00,37
2015-06-02,19.02,80.98,0.00,0.00,0.00,0.00,81
2015-05-26,19.02,80.98,0.00,0.00,0.00,0.00,81
2015-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-05-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2015-04-14,95.16,4.84,0.00,0.00,0.00,0.00,5
2015-04-07,95.16,4.84,0.00,0.00,0.00,0.00,5
2015-03-31,95.16,4.84,0.00,0.00,0.00,0.00,5
2015-03-24,0.03,99.97,0.00,0.00,0.00,0.00,100
2015-03-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-03-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-03-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2015-02-03,0.97,99.03,0.00,0.00,0.00,0.00,99
2015-01-27,0.97,99.03,0.00,0.00,0.00,0.00,99
2015-01-20,88.57,11.43,0.00,0.00,0.00,0.00,11
2015-01-13,88.57,11.43,0.00,0.00,0.00,0.00,11
2015-01-06,88.57,11.43,0.00,0.00,0.00,0.00,11
2014-12-30,88.57,11.43,0.00,0.00,0.00,0.00,11
2014-12-23,88.57,11.43,0.00,0.00,0.00,0.00,11
2014-12-16,88.57,11.43,0.00,0.00,0.00,0.00,11
2014-12-09,88.57,11.43,0.00,0.00,0.00,0.00,11
2014-12-02,88.57,11.43,0.00,0.00,0.00,0.00,11
2014-11-25,87.36,12.64,0.00,0.00,0.00,0.00,13
2014-11-18,87.36,12.64,0.00,0.00,0.00,0.00,13
2014-11-11,87.36,12.64,0.00,0.00,0.00,0.00,13
2014-11-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-10-14,64.46,35.54,0.00,0.00,0.00,0.00,36
2014-10-07,64.46,35.54,0.00,0.00,0.00,0.00,36
2014-09-30,64.46,35.54,0.00,0.00,0.00,0.00,36
2014-09-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-09-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-08-05,19.26,80.74,0.00,0.00,0.00,0.00,81
2014-07-29,19.26,80.74,0.00,0.00,0.00,0.00,81
2014-07-22,19.49,80.51,0.00,0.00,0.00,0.00,81
2014-07-15,20.08,79.92,0.00,0.00,0.00,0.00,80
2014-07-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-07-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-06-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-05-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-04-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-03-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-02-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2014-01-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-12-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-11-26,34.84,65.16,0.00,0.00,0.00,0.00,65
2013-11-19,34.84,65.16,0.00,0.00,0.00,0.00,65
2013-11-12,34.84,65.16,0.00,0.00,0.00,0.00,65
2013-11-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-10-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-09-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-08-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-07-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-06-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-05-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-04-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2013-03-05,94.61,5.39,0.00,0.00,0.00,0.00,5
2013-02-26,90.26,9.74,0.00,0.00,0.00,0.00,10
2013-02-19,90.26,9.74,0.00,0.00,0.00,0.00,10
2013-02-12,90.26,9.74,0.00,0.00,0.00,0.00,10
2013-02-05,90.26,9.74,0.00,0.00,0.00,0.00,10
2013-01-29,13.90,86.10,8.41,0.00,0.00,0.00,95
2013-01-22,13.90,86.10,8.41,0.00,0.00,0.00,95
2013-01-15,0.00,100.00,100.00,0.00,0.00,0.00,200
2013-01-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2013-01-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2012-12-25,0.00,100.00,98.61,0.00,0.00,0.00,199
2012-12-18,0.00,100.00,98.61,0.00,0.00,0.00,199
2012-12-11,0.00,100.00,98.61,0.00,0.00,0.00,199
2012-12-04,0.00,100.00,98.61,0.00,0.00,0.00,199
2012-11-27,0.00,100.00,98.19,0.00,0.00,0.00,198
2012-11-20,0.00,100.00,67.81,0.00,0.00,0.00,168
2012-11-13,30.52,69.48,0.00,0.00,0.00,0.00,69
2012-11-06,37.06,62.94,0.00,0.00,0.00,0.00,63
2012-10-30,37.06,62.94,0.00,0.00,0.00,0.00,63
2012-10-23,37.06,62.94,0.00,0.00,0.00,0.00,63
2012-10-16,37.06,62.94,0.00,0.00,0.00,0.00,63
2012-10-09,37.06,62.94,0.00,0.00,0.00,0.00,63
2012-10-02,37.06,62.94,0.00,0.00,0.00,0.00,63
2012-09-25,37.06,62.94,0.00,0.00,0.00,0.00,63
2012-09-18,37.06,62.94,0.00,0.00,0.00,0.00,63
2012-09-11,37.06,62.94,0.00,0.00,0.00,0.00,63
2012-09-04,36.67,63.33,0.00,0.00,0.00,0.00,63
2012-08-28,34.89,65.11,0.00,0.00,0.00,0.00,65
2012-08-21,26.12,73.88,0.00,0.00,0.00,0.00,74
2012-08-14,15.70,84.30,0.00,0.00,0.00,0.00,84
2012-08-07,25.12,74.88,0.00,0.00,0.00,0.00,75
2012-07-31,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-07-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2012-06-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-06-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-05-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-04-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-03-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-02-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2012-01-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-12-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-11-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-10-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-09-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-08-30,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-08-23,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-08-16,31.07,68.93,0.00,0.00,0.00,0.00,69
2011-08-09,31.07,68.93,0.00,0.00,0.00,0.00,69
2011-08-02,31.07,68.93,0.00,0.00,0.00,0.00,69
2011-07-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-07-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-06-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-05-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2011-04-05,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-03-29,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-03-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-03-15,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-03-08,0.00,100.00,96.46,0.00,0.00,0.00,196
2011-03-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-22,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-15,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-02-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2011-01-25,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-18,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-11,0.00,100.00,0.00,0.00,0.00,0.00,100
2011-01-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-12-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-11-30,74.59,25.41,0.00,0.00,0.00,0.00,25
2010-11-23,74.59,25.41,0.00,0.00,0.00,0.00,25
2010-11-16,74.59,25.41,0.00,0.00,0.00,0.00,25
2010-11-09,74.59,25.41,0.00,0.00,0.00,0.00,25
2010-11-02,60.59,39.41,0.00,0.00,0.00,0.00,39
2010-10-26,60.59,39.41,0.00,0.00,0.00,0.00,39
2010-10-19,59.35,40.65,0.00,0.00,0.00,0.00,41
2010-10-12,59.58,40.42,0.00,0.00,0.00,0.00,40
2010-10-05,59.58,40.42,0.00,0.00,0.00,0.00,40
2010-09-28,44.12,55.88,0.00,0.00,0.00,0.00,56
2010-09-21,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-09-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-09-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-08-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-08-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-08-17,0.00,100.00,100.00,0.00,0.00,0.00,200
2010-08-10,0.00,100.00,100.00,0.00,0.00,0.00,200
2010-08-03,0.00,100.00,100.00,0.00,0.00,0.00,200
2010-07-27,0.00,100.00,75.54,0.00,0.00,0.00,176
2010-07-20,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-07-13,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-07-06,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-06-29,0.00,100.00,0.00,0.00,0.00,0.00,100
2010-06-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-06-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-05-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-04-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-03-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2010-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-22,5.84,94.16,0.00,0.00,0.00,0.00,94
2009-09-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-09-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-06-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2009-05-05,12.81,87.19,0.00,0.00,0.00,0.00,87
2009-04-28,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-21,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-14,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-04-07,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-31,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2009-03-10,0.00,100.00,82.43,0.00,0.00,0.00,182
2009-03-03,0.00,100.00,82.43,0.00,0.00,0.00,182
2009-02-24,0.00,100.00,82.43,0.00,0.00,0.00,182
2009-02-17,0.00,100.00,82.43,0.00,0.00,0.00,182
2009-02-10,0.00,100.00,82.43,0.00,0.00,0.00,182
2009-02-03,0.00,100.00,61.22,0.00,0.00,0.00,161
2009-01-27,0.00,100.00,61.22,0.00,0.00,0.00,161
2009-01-20,0.00,100.00,61.22,0.00,0.00,0.00,161
2009-01-13,0.00,100.00,61.22,0.00,0.00,0.00,161
2009-01-06,0.00,100.00,70.19,0.00,0.00,0.00,170
2008-12-30,0.00,100.00,70.19,0.00,0.00,0.00,170
2008-12-23,0.00,100.00,70.19,0.00,0.00,0.00,170
2008-12-16,0.00,100.00,70.19,0.00,0.00,0.00,170
2008-12-09,0.00,100.00,99.63,0.00,0.00,0.00,200
2008-12-02,0.00,100.00,99.63,0.00,0.00,0.00,200
2008-11-25,0.00,100.00,99.63,0.00,0.00,0.00,200
2008-11-18,0.00,100.00,99.63,0.00,0.00,0.00,200
2008-11-11,0.00,100.00,100.00,1.42,0.00,0.00,201
2008-11-04,0.00,100.00,100.00,1.42,0.00,0.00,201
2008-10-28,0.00,100.00,100.00,1.42,0.00,0.00,201
2008-10-21,0.00,100.00,100.00,3.14,0.00,0.00,203
2008-10-14,0.00,100.00,100.00,2.86,0.00,0.00,203
2008-10-07,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-30,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-23,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-16,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-09,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-09-02,0.00,100.00,100.00,0.00,0.00,0.00,200
2008-08-26,0.00,100.00,100.00,21.07,0.00,0.00,221
2008-08-19,0.00,100.00,100.00,21.07,0.00,0.00,221
2008-08-12,0.00,100.00,89.21,0.00,0.00,0.00,189
2008-08-05,0.00,100.00,90.50,0.00,0.00,0.00,191
2008-07-29,0.00,100.00,90.50,0.00,0.00,0.00,191
2008-07-22,0.00,100.00,90.50,0.00,0.00,0.00,191
2008-07-15,0.00,100.00,90.50,0.00,0.00,0.00,191
2008-07-08,0.00,100.00,93.79,0.00,0.00,0.00,194
2008-07-01,0.00,100.00,93.79,0.00,0.00,0.00,194
2008-06-24,0.00,100.00,96.77,0.00,0.00,0.00,197
2008-06-17,0.00,100.00,96.77,0.00,0.00,0.00,197
2008-06-10,0.00,100.00,96.77,0.00,0.00,0.00,197
2008-06-03,0.00,100.00,36.93,0.00,0.00,0.00,137
2008-05-27,0.00,100.00,36.93,0.00,0.00,0.00,137
2008-05-20,0.00,100.00,36.93,0.00,0.00,0.00,137
2008-05-13,0.00,100.00,36.93,0.00,0.00,0.00,137
2008-05-06,0.00,100.00,62.36,0.00,0.00,0.00,162
2008-04-29,0.00,100.00,62.36,0.00,0.00,0.00,162
2008-04-22,0.00,100.00,65.26,0.00,0.00,0.00,165
2008-04-15,0.00,100.00,65.26,0.00,0.00,0.00,165
2008-04-08,0.00,100.00,65.26,0.00,0.00,0.00,165
2008-04-01,0.00,100.00,55.89,0.00,0.00,0.00,156
2008-03-25,0.00,100.00,40.89,0.00,0.00,0.00,141
2008-03-18,0.00,100.00,40.89,0.00,0.00,0.00,141
2008-03-11,0.00,100.00,40.89,0.00,0.00,0.00,141
2008-03-04,0.00,100.00,56.07,0.00,0.00,0.00,156
2008-02-26,0.00,100.00,56.07,0.00,0.00,0.00,156
2008-02-19,0.00,100.00,60.44,0.00,0.00,0.00,160
2008-02-12,0.00,100.00,60.44,0.00,0.00,0.00,160
2008-02-05,0.00,100.00,60.44,0.00,0.00,0.00,160
2008-01-29,0.00,100.00,60.44,0.00,0.00,0.00,160
2008-01-22,0.00,100.00,60.44,0.00,0.00,0.00,160
2008-01-15,0.00,100.00,60.44,0.00,0.00,0.00,160
2008-01-08,0.00,100.00,60.44,0.00,0.00,0.00,160
