Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4,DSCI
2023-03-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2023-03-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2023-03-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2023-02-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2023-02-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2023-02-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2023-02-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2023-01-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2023-01-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2023-01-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2023-01-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2023-01-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-12-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-12-20,97.55,2.45,0.00,0.00,0.00,0.00,2
2022-12-13,97.55,2.45,0.00,0.00,0.00,0.00,2
2022-12-06,97.55,2.45,0.00,0.00,0.00,0.00,2
2022-11-29,97.55,2.45,0.00,0.00,0.00,0.00,2
2022-11-22,97.55,2.45,0.00,0.00,0.00,0.00,2
2022-11-15,97.55,2.45,0.00,0.00,0.00,0.00,2
2022-11-08,43.30,56.70,0.00,0.00,0.00,0.00,57
2022-11-01,43.30,56.70,0.00,0.00,0.00,0.00,57
2022-10-25,50.25,49.75,0.00,0.00,0.00,0.00,50
2022-10-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-10-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-10-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-09-27,43.20,56.80,0.00,0.00,0.00,0.00,57
2022-09-20,99.59,0.41,0.00,0.00,0.00,0.00,0
2022-09-13,99.59,0.41,0.00,0.00,0.00,0.00,0
2022-09-06,99.58,0.42,0.00,0.00,0.00,0.00,0
2022-08-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-08-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-08-16,95.25,4.75,0.00,0.00,0.00,0.00,5
2022-08-09,95.25,4.75,0.00,0.00,0.00,0.00,5
2022-08-02,98.50,1.50,0.00,0.00,0.00,0.00,2
2022-07-26,44.00,56.00,0.00,0.00,0.00,0.00,56
2022-07-19,86.36,13.64,0.00,0.00,0.00,0.00,14
2022-07-12,89.63,10.37,0.00,0.00,0.00,0.00,10
2022-07-05,0.00,100.00,0.00,0.00,0.00,0.00,100
2022-06-28,0.00,100.00,0.00,0.00,0.00,0.00,100
2022-06-21,97.04,2.96,0.00,0.00,0.00,0.00,3
2022-06-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-06-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-05-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-05-24,30.29,69.71,0.00,0.00,0.00,0.00,70
2022-05-17,28.89,71.11,0.00,0.00,0.00,0.00,71
2022-05-10,29.55,70.45,0.00,0.00,0.00,0.00,70
2022-05-03,29.55,70.45,0.00,0.00,0.00,0.00,70
2022-04-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-04-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-04-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-04-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-03-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-03-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-03-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-03-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-03-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2022-02-22,66.24,33.76,0.00,0.00,0.00,0.00,34
2022-02-15,83.94,16.06,0.00,0.00,0.00,0.00,16
2022-02-08,83.94,16.06,0.00,0.00,0.00,0.00,16
2022-02-01,0.00,100.00,16.09,0.00,0.00,0.00,116
2022-01-25,0.00,100.00,16.09,0.00,0.00,0.00,116
2022-01-18,0.00,100.00,57.84,0.00,0.00,0.00,158
2022-01-11,0.00,100.00,59.38,0.00,0.00,0.00,159
2022-01-04,0.00,100.00,59.38,0.00,0.00,0.00,159
2021-12-28,0.00,100.00,100.00,4.20,0.00,0.00,204
2021-12-21,0.00,100.00,100.00,4.20,0.00,0.00,204
2021-12-14,0.00,100.00,100.00,4.20,0.00,0.00,204
2021-12-07,0.00,100.00,93.24,4.20,0.00,0.00,197
2021-11-30,0.00,100.00,49.71,4.20,0.00,0.00,154
2021-11-23,14.22,85.78,29.92,0.00,0.00,0.00,116
2021-11-16,14.22,85.78,13.64,0.00,0.00,0.00,99
2021-11-09,21.00,79.00,0.00,0.00,0.00,0.00,79
2021-11-02,28.84,71.16,0.00,0.00,0.00,0.00,71
2021-10-26,28.84,71.16,0.00,0.00,0.00,0.00,71
2021-10-19,74.98,25.02,0.00,0.00,0.00,0.00,25
2021-10-12,74.98,25.02,0.00,0.00,0.00,0.00,25
2021-10-05,74.98,25.02,0.00,0.00,0.00,0.00,25
2021-09-28,74.98,25.02,0.00,0.00,0.00,0.00,25
2021-09-21,14.67,85.33,0.00,0.00,0.00,0.00,85
2021-09-14,14.67,85.33,0.00,0.00,0.00,0.00,85
2021-09-07,39.44,60.56,0.00,0.00,0.00,0.00,61
2021-08-31,16.17,83.83,0.00,0.00,0.00,0.00,84
2021-08-24,16.49,83.51,0.00,0.00,0.00,0.00,84
2021-08-17,1.61,98.39,0.00,0.00,0.00,0.00,98
2021-08-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2021-08-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2021-07-27,0.00,100.00,0.00,0.00,0.00,0.00,100
2021-07-20,0.00,100.00,0.00,0.00,0.00,0.00,100
2021-07-13,0.00,100.00,0.00,0.00,0.00,0.00,100
2021-07-06,0.00,100.00,11.51,0.00,0.00,0.00,112
2021-06-29,0.00,100.00,68.44,0.00,0.00,0.00,168
2021-06-22,0.00,100.00,67.82,0.00,0.00,0.00,168
2021-06-15,0.00,100.00,45.21,0.00,0.00,0.00,145
2021-06-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2021-06-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2021-05-25,0.00,100.00,0.00,0.00,0.00,0.00,100
2021-05-18,0.00,100.00,0.00,0.00,0.00,0.00,100
2021-05-11,2.94,97.06,0.00,0.00,0.00,0.00,97
2021-05-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-04-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-04-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-04-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-04-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-03-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-03-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-03-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-03-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-03-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-02-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-02-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-02-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-02-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-01-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-01-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-01-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2021-01-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-12-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-12-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-12-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-12-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-12-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-11-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-11-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-11-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-11-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-10-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-10-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-10-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-10-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-09-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-09-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-09-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-09-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-09-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-08-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-08-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-08-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-08-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-07-28,82.29,17.71,0.00,0.00,0.00,0.00,18
2020-07-21,82.29,17.71,0.00,0.00,0.00,0.00,18
2020-07-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-07-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-06-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-06-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-06-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-06-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-06-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-05-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-05-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-05-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-05-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-04-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-04-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-04-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-04-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-03-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-03-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-03-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-03-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-03-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-02-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-02-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-02-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-02-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-01-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-01-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-01-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2020-01-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-12-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-12-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-12-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-12-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-12-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-11-26,95.19,4.81,0.00,0.00,0.00,0.00,5
2019-11-19,60.94,39.06,0.00,0.00,0.00,0.00,39
2019-11-12,49.97,50.03,0.00,0.00,0.00,0.00,50
2019-11-05,49.97,50.03,0.00,0.00,0.00,0.00,50
2019-10-29,0.00,100.00,49.64,0.00,0.00,0.00,150
2019-10-22,0.00,100.00,60.25,0.00,0.00,0.00,160
2019-10-15,0.00,100.00,100.00,0.00,0.00,0.00,200
2019-10-08,0.00,100.00,100.00,0.00,0.00,0.00,200
2019-10-01,0.00,100.00,100.00,0.00,0.00,0.00,200
2019-09-24,0.00,100.00,70.64,0.00,0.00,0.00,171
2019-09-17,0.00,100.00,2.04,0.00,0.00,0.00,102
2019-09-10,58.12,41.88,2.04,0.00,0.00,0.00,44
2019-09-03,84.62,15.38,0.00,0.00,0.00,0.00,15
2019-08-27,87.26,12.74,0.00,0.00,0.00,0.00,13
2019-08-20,87.26,12.74,0.00,0.00,0.00,0.00,13
2019-08-13,87.26,12.74,0.00,0.00,0.00,0.00,13
2019-08-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-07-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-07-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-07-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-07-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-07-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-06-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-06-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-06-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-06-04,35.47,64.53,0.00,0.00,0.00,0.00,65
2019-05-28,35.47,64.53,0.00,0.00,0.00,0.00,65
2019-05-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-05-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-05-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-04-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-04-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-04-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-04-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-04-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-03-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-03-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-03-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-03-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-02-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-02-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-02-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-02-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-01-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-01-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-01-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-01-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2019-01-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-12-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-12-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-12-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-12-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-11-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-11-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-11-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-11-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-10-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-10-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-10-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-10-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-10-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-09-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-09-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-09-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-09-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-08-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-08-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-08-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-08-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-07-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-07-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-07-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-07-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-07-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-06-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-06-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-06-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-06-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-05-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-05-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-05-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-05-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-05-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2018-04-24,97.36,2.64,0.00,0.00,0.00,0.00,3
2018-04-17,36.35,63.65,0.00,0.00,0.00,0.00,64
2018-04-10,0.00,100.00,10.44,0.00,0.00,0.00,110
2018-04-03,0.00,100.00,10.37,0.00,0.00,0.00,110
2018-03-27,0.00,100.00,10.37,0.00,0.00,0.00,110
2018-03-20,0.00,100.00,10.37,0.00,0.00,0.00,110
2018-03-13,0.00,100.00,39.90,0.00,0.00,0.00,140
2018-03-06,0.00,100.00,42.71,0.00,0.00,0.00,143
2018-02-27,0.00,100.00,42.71,0.00,0.00,0.00,143
2018-02-20,0.00,100.00,42.71,0.00,0.00,0.00,143
2018-02-13,0.00,100.00,42.71,0.00,0.00,0.00,143
2018-02-06,0.00,100.00,100.00,0.00,0.00,0.00,200
2018-01-30,0.00,100.00,100.00,0.00,0.00,0.00,200
2018-01-23,0.00,100.00,100.00,0.00,0.00,0.00,200
2018-01-16,0.00,100.00,100.00,0.00,0.00,0.00,200
2018-01-09,0.00,100.00,100.00,0.00,0.00,0.00,200
2018-01-02,0.00,100.00,100.00,0.00,0.00,0.00,200
2017-12-26,0.00,100.00,100.00,0.00,0.00,0.00,200
2017-12-19,0.00,100.00,69.65,0.00,0.00,0.00,170
2017-12-12,0.00,100.00,69.64,0.00,0.00,0.00,170
2017-12-05,0.00,100.00,69.64,0.00,0.00,0.00,170
2017-11-28,0.00,100.00,5.85,0.00,0.00,0.00,106
2017-11-21,0.00,100.00,1.21,0.00,0.00,0.00,101
2017-11-14,0.00,100.00,1.21,0.00,0.00,0.00,101
2017-11-07,0.00,100.00,1.21,0.00,0.00,0.00,101
2017-10-31,0.00,100.00,0.99,0.00,0.00,0.00,101
2017-10-24,0.00,100.00,0.00,0.00,0.00,0.00,100
2017-10-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2017-10-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2017-10-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2017-09-26,97.30,2.70,0.00,0.00,0.00,0.00,3
2017-09-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-09-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-09-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-08-29,95.41,4.59,0.00,0.00,0.00,0.00,5
2017-08-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-08-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-08-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-08-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-07-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-07-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-07-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-07-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-06-27,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-06-20,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-06-13,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-06-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-05-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-05-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-05-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-05-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-05-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-04-25,28.65,71.35,0.00,0.00,0.00,0.00,71
2017-04-18,0.00,100.00,73.60,0.00,0.00,0.00,174
2017-04-11,0.00,100.00,73.60,0.00,0.00,0.00,174
2017-04-04,0.00,100.00,73.60,0.00,0.00,0.00,174
2017-03-28,0.00,100.00,73.60,0.00,0.00,0.00,174
2017-03-21,0.00,100.00,73.60,0.00,0.00,0.00,174
2017-03-14,0.00,100.00,73.60,0.00,0.00,0.00,174
2017-03-07,0.00,100.00,0.00,0.00,0.00,0.00,100
2017-02-28,0.00,100.00,0.00,0.00,0.00,0.00,100
2017-02-21,0.00,100.00,0.00,0.00,0.00,0.00,100
2017-02-14,0.00,100.00,0.00,0.00,0.00,0.00,100
2017-02-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-01-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-01-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2017-01-17,0.00,100.00,0.00,0.00,0.00,0.00,100
2017-01-10,0.00,100.00,0.00,0.00,0.00,0.00,100
2017-01-03,0.00,100.00,0.00,0.00,0.00,0.00,100
2016-12-27,0.00,100.00,0.00,0.00,0.00,0.00,100
2016-12-20,0.00,100.00,0.00,0.00,0.00,0.00,100
2016-12-13,0.00,100.00,0.00,0.00,0.00,0.00,100
2016-12-06,0.00,100.00,0.00,0.00,0.00,0.00,100
2016-11-29,0.00,100.00,0.00,0.00,0.00,0.00,100
2016-11-22,0.00,100.00,0.00,0.00,0.00,0.00,100
2016-11-15,0.26,99.74,0.00,0.00,0.00,0.00,100
2016-11-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-11-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-10-25,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-10-18,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-10-11,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-10-04,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-09-27,0.00,100.00,0.00,0.00,0.00,0.00,100
2016-09-20,0.00,100.00,0.00,0.00,0.00,0.00,100
2016-09-13,0.00,100.00,0.00,0.00,0.00,0.00,100
2016-09-06,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-08-30,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-08-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-08-16,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-08-09,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-08-02,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-07-26,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-07-19,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-07-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-07-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-06-28,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-06-21,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-06-14,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-06-07,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-05-31,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-05-24,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-05-17,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-05-10,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-05-03,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-04-26,0.00,100.00,0.00,0.00,0.00,0.00,100
2016-04-19,28.49,71.51,0.00,0.00,0.00,0.00,72
2016-04-12,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-04-05,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-03-29,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-03-22,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-03-15,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-03-08,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-03-01,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-02-23,100.00,0.00,0.00,0.00,0.00,0.00,0
2016-02-16,100.00,0.00,0.00,0.00,0.00,0.00,0
